X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-06,1.000000e-09
2959,9.90e+00,
2960,9.90e+00,
2961,9.90e+00,
2962,1.01e+01,
2963,1.01e+01,
2964,1.01e+01,
2965,1.01e+01,
2966,1.03e+01,
2967,1.03e+01,
2968,1.03e+01,
2969,1.03e+01,
2970,1.03e+01,
2971,1.03e+01,
2972,1.05e+01,
2973,1.05e+01,
2974,1.05e+01,
2975,1.07e+01,
2976,1.07e+01,
2977,1.07e+01,
2978,1.07e+01,
2979,1.09e+01,
2980,1.09e+01,
2981,1.07e+01,
2982,1.09e+01,
2983,1.11e+01,
2984,1.11e+01,
2985,1.09e+01,
2986,1.13e+01,
2987,1.11e+01,
2988,1.13e+01,
2989,1.11e+01,
2990,1.13e+01,
2991,1.13e+01,
2992,1.15e+01,
2993,1.15e+01,
2994,1.15e+01,
2995,1.15e+01,
2996,1.15e+01,
2997,1.17e+01,
2998,1.17e+01,
2999,1.17e+01,
3000,1.19e+01,
3001,1.19e+01,
3002,1.19e+01,
3003,1.19e+01,
3004,1.19e+01,
3005,1.19e+01,
3006,1.21e+01,
3007,1.21e+01,
3008,1.23e+01,
3009,1.23e+01,
3010,1.23e+01,
3011,1.23e+01,
3012,1.23e+01,
3013,1.23e+01,
3014,1.25e+01,
3015,1.27e+01,
3016,1.29e+01,
3017,1.27e+01,
3018,1.27e+01,
3019,1.27e+01,
3020,1.27e+01,
3021,1.27e+01,
3022,1.29e+01,
3023,1.31e+01,
3024,1.31e+01,
3025,1.29e+01,
3026,1.31e+01,
3027,1.31e+01,
3028,1.31e+01,
3029,1.31e+01,
3030,1.35e+01,
3031,1.35e+01,
3032,1.37e+01,
3033,1.37e+01,
3034,1.37e+01,
3035,1.35e+01,
3036,1.37e+01,
3037,1.37e+01,
3038,1.37e+01,
3039,1.41e+01,
3040,1.39e+01,
3041,1.39e+01,
3042,1.41e+01,
3043,1.41e+01,
3044,1.43e+01,
3045,1.43e+01,
3046,1.43e+01,
3047,1.43e+01,
3048,1.45e+01,
3049,1.45e+01,
3050,1.45e+01,
3051,1.43e+01,
3052,1.45e+01,
3053,1.47e+01,
3054,1.45e+01,
3055,1.47e+01,
3056,1.47e+01,
3057,1.47e+01,
3058,1.49e+01,
3059,1.47e+01,
3060,1.49e+01,
3061,1.49e+01,
3062,1.51e+01,
3063,1.51e+01,
3064,1.53e+01,
3065,1.51e+01,
3066,1.51e+01,
3067,1.51e+01,
3068,1.53e+01,
3069,1.53e+01,
3070,1.53e+01,
3071,1.55e+01,
3072,1.55e+01,
3073,1.55e+01,
3074,1.55e+01,
3075,1.55e+01,
3076,1.55e+01,
3077,1.57e+01,
3078,1.57e+01,
3079,1.59e+01,
3080,1.59e+01,
3081,1.57e+01,
3082,1.59e+01,
3083,1.57e+01,
3084,1.59e+01,
3085,1.61e+01,
3086,1.61e+01,
3087,1.61e+01,
3088,1.61e+01,
3089,1.61e+01,
3090,1.63e+01,
3091,1.63e+01,
3092,1.63e+01,
3093,1.63e+01,
3094,1.63e+01,
3095,1.65e+01,
3096,1.65e+01,
3097,1.65e+01,
3098,1.65e+01,
3099,1.65e+01,
3100,1.67e+01,
3101,1.67e+01,
3102,1.67e+01,
3103,1.69e+01,
3104,1.69e+01,
3105,1.69e+01,
3106,1.69e+01,
3107,1.69e+01,
3108,1.71e+01,
3109,1.71e+01,
3110,1.71e+01,
3111,1.71e+01,
3112,1.73e+01,
3113,1.73e+01,
3114,1.73e+01,
3115,1.73e+01,
3116,1.73e+01,
3117,1.73e+01,
3118,1.73e+01,
3119,1.75e+01,
3120,1.75e+01,
3121,1.75e+01,
3122,1.75e+01,
3123,1.75e+01,
3124,1.75e+01,
3125,1.77e+01,
3126,1.77e+01,
3127,1.77e+01,
3128,1.79e+01,
3129,1.77e+01,
3130,1.79e+01,
3131,1.77e+01,
3132,1.79e+01,
3133,1.79e+01,
3134,1.79e+01,
3135,1.81e+01,
3136,1.81e+01,
3137,1.81e+01,
3138,1.81e+01,
3139,1.81e+01,
3140,1.81e+01,
3141,1.81e+01,
3142,1.81e+01,
3143,1.83e+01,
3144,1.83e+01,
3145,1.83e+01,
3146,1.83e+01,
3147,1.81e+01,
3148,1.85e+01,
3149,1.85e+01,
3150,1.83e+01,
3151,1.85e+01,
3152,1.85e+01,
3153,1.85e+01,
3154,1.89e+01,
3155,1.85e+01,
3156,1.89e+01,
3157,1.89e+01,
3158,1.85e+01,
3159,1.91e+01,
3160,1.91e+01,
3161,1.89e+01,
3162,1.91e+01,
3163,1.89e+01,
3164,1.91e+01,
3165,1.91e+01,
3166,1.89e+01,
3167,1.93e+01,
3168,1.91e+01,
3169,1.91e+01,
3170,1.93e+01,
3171,1.91e+01,
3172,1.93e+01,
3173,1.93e+01,
3174,1.93e+01,
3175,1.95e+01,
3176,1.93e+01,
3177,1.93e+01,
3178,1.95e+01,
3179,1.93e+01,
3180,1.95e+01,
3181,1.95e+01,
3182,1.93e+01,
3183,1.95e+01,
3184,1.95e+01,
3185,1.95e+01,
3186,1.95e+01,
3187,1.97e+01,
3188,1.95e+01,
3189,1.95e+01,
3190,1.95e+01,
3191,1.97e+01,
3192,1.97e+01,
3193,1.97e+01,
3194,1.97e+01,
3195,1.97e+01,
3196,1.97e+01,
3197,1.97e+01,
3198,1.97e+01,
3199,1.99e+01,
3200,1.99e+01,
3201,1.99e+01,
3202,1.99e+01,
3203,1.99e+01,
3204,1.99e+01,
3205,1.99e+01,
3206,1.99e+01,
3207,1.99e+01,
3208,2.01e+01,
3209,1.99e+01,
3210,2.01e+01,
3211,1.99e+01,
3212,2.01e+01,
3213,2.01e+01,
3214,1.99e+01,
3215,2.01e+01,
3216,2.01e+01,
3217,2.01e+01,
3218,2.01e+01,
3219,2.01e+01,
3220,2.01e+01,
3221,2.01e+01,
3222,2.01e+01,
3223,2.03e+01,
3224,2.03e+01,
3225,2.01e+01,
3226,2.01e+01,
3227,1.99e+01,
3228,2.03e+01,
3229,2.03e+01,
3230,2.01e+01,
3231,2.03e+01,
3232,2.01e+01,
3233,2.01e+01,
3234,2.03e+01,
3235,2.01e+01,
3236,2.03e+01,
3237,2.03e+01,
3238,2.01e+01,
3239,2.03e+01,
3240,2.03e+01,
3241,2.03e+01,
3242,2.03e+01,
3243,2.01e+01,
3244,2.03e+01,
3245,2.03e+01,
3246,2.03e+01,
3247,2.05e+01,
3248,2.03e+01,
3249,2.03e+01,
3250,2.03e+01,
3251,2.03e+01,
3252,2.03e+01,
3253,2.03e+01,
3254,2.03e+01,
3255,2.03e+01,
3256,2.03e+01,
3257,2.03e+01,
3258,2.03e+01,
3259,2.03e+01,
3260,2.03e+01,
3261,2.03e+01,
3262,2.03e+01,
3263,2.03e+01,
3264,2.03e+01,
3265,2.03e+01,
3266,2.03e+01,
3267,2.03e+01,
3268,2.03e+01,
3269,2.03e+01,
3270,2.01e+01,
3271,2.03e+01,
3272,2.05e+01,
3273,2.03e+01,
3274,2.03e+01,
3275,2.01e+01,
3276,2.01e+01,
3277,2.03e+01,
3278,2.01e+01,
3279,2.03e+01,
3280,2.03e+01,
3281,2.01e+01,
3282,2.03e+01,
3283,2.01e+01,
3284,2.03e+01,
3285,2.03e+01,
3286,2.01e+01,
3287,2.01e+01,
3288,2.03e+01,
3289,2.01e+01,
3290,2.01e+01,
3291,2.01e+01,
3292,2.01e+01,
3293,1.99e+01,
3294,1.99e+01,
3295,2.01e+01,
3296,2.01e+01,
3297,1.99e+01,
3298,2.01e+01,
3299,1.99e+01,
3300,1.99e+01,
3301,1.99e+01,
3302,1.99e+01,
3303,1.99e+01,
3304,1.99e+01,
3305,1.99e+01,
3306,1.99e+01,
3307,1.97e+01,
3308,1.99e+01,
3309,1.99e+01,
3310,1.97e+01,
3311,1.99e+01,
3312,1.97e+01,
3313,1.97e+01,
3314,1.99e+01,
3315,1.97e+01,
3316,1.97e+01,
3317,1.97e+01,
3318,1.97e+01,
3319,1.97e+01,
3320,1.97e+01,
3321,1.95e+01,
3322,1.95e+01,
3323,1.95e+01,
3324,1.95e+01,
3325,1.97e+01,
3326,1.95e+01,
3327,1.95e+01,
3328,1.95e+01,
3329,1.95e+01,
3330,1.95e+01,
3331,1.95e+01,
3332,1.95e+01,
3333,1.93e+01,
3334,1.93e+01,
3335,1.93e+01,
3336,1.95e+01,
3337,1.93e+01,
3338,1.93e+01,
3339,1.91e+01,
3340,1.91e+01,
3341,1.91e+01,
3342,1.91e+01,
3343,1.91e+01,
3344,1.91e+01,
3345,1.91e+01,
3346,1.91e+01,
3347,1.89e+01,
3348,1.89e+01,
3349,1.91e+01,
3350,1.89e+01,
3351,1.89e+01,
3352,1.91e+01,
3353,1.89e+01,
3354,1.85e+01,
3355,1.85e+01,
3356,1.85e+01,
3357,1.85e+01,
3358,1.85e+01,
3359,1.85e+01,
3360,1.85e+01,
3361,1.85e+01,
3362,1.85e+01,
3363,1.83e+01,
3364,1.85e+01,
3365,1.83e+01,
3366,1.83e+01,
3367,1.83e+01,
3368,1.83e+01,
3369,1.81e+01,
3370,1.81e+01,
3371,1.79e+01,
3372,1.81e+01,
3373,1.79e+01,
3374,1.79e+01,
3375,1.81e+01,
3376,1.79e+01,
3377,1.79e+01,
3378,1.79e+01,
3379,1.77e+01,
3380,1.77e+01,
3381,1.77e+01,
3382,1.77e+01,
3383,1.77e+01,
3384,1.77e+01,
3385,1.75e+01,
3386,1.77e+01,
3387,1.75e+01,
3388,1.75e+01,
3389,1.75e+01,
3390,1.73e+01,
3391,1.75e+01,
3392,1.75e+01,
3393,1.73e+01,
3394,1.73e+01,
3395,1.73e+01,
3396,1.73e+01,
3397,1.71e+01,
3398,1.71e+01,
3399,1.71e+01,
3400,1.71e+01,
3401,1.69e+01,
3402,1.71e+01,
3403,1.69e+01,
3404,1.69e+01,
3405,1.69e+01,
3406,1.67e+01,
3407,1.67e+01,
3408,1.67e+01,
3409,1.67e+01,
3410,1.67e+01,
3411,1.65e+01,
3412,1.65e+01,
3413,1.65e+01,
3414,1.65e+01,
3415,1.65e+01,
3416,1.65e+01,
3417,1.63e+01,
3418,1.65e+01,
3419,1.61e+01,
3420,1.63e+01,
3421,1.63e+01,
3422,1.61e+01,
3423,1.63e+01,
3424,1.61e+01,
3425,1.61e+01,
3426,1.61e+01,
3427,1.59e+01,
3428,1.59e+01,
3429,1.57e+01,
3430,1.57e+01,
3431,1.57e+01,
3432,1.57e+01,
3433,1.55e+01,
3434,1.57e+01,
3435,1.55e+01,
3436,1.55e+01,
3437,1.55e+01,
3438,1.53e+01,
3439,1.55e+01,
3440,1.53e+01,
3441,1.53e+01,
3442,1.53e+01,
3443,1.51e+01,
3444,1.53e+01,
3445,1.51e+01,
3446,1.51e+01,
3447,1.51e+01,
3448,1.51e+01,
3449,1.51e+01,
3450,1.49e+01,
3451,1.47e+01,
3452,1.47e+01,
3453,1.47e+01,
3454,1.47e+01,
3455,1.47e+01,
3456,1.47e+01,
3457,1.45e+01,
3458,1.45e+01,
3459,1.45e+01,
3460,1.45e+01,
3461,1.45e+01,
3462,1.43e+01,
3463,1.43e+01,
3464,1.43e+01,
3465,1.41e+01,
3466,1.43e+01,
3467,1.41e+01,
3468,1.41e+01,
3469,1.41e+01,
3470,1.39e+01,
3471,1.39e+01,
3472,1.39e+01,
3473,1.39e+01,
3474,1.37e+01,
3475,1.37e+01,
3476,1.37e+01,
3477,1.35e+01,
3478,1.35e+01,
3479,1.35e+01,
3480,1.37e+01,
3481,1.35e+01,
3482,1.35e+01,
3483,1.31e+01,
3484,1.31e+01,
3485,1.31e+01,
3486,1.31e+01,
3487,1.31e+01,
3488,1.29e+01,
3489,1.29e+01,
3490,1.29e+01,
3491,1.27e+01,
3492,1.27e+01,
3493,1.25e+01,
3494,1.27e+01,
3495,1.25e+01,
3496,1.27e+01,
3497,1.25e+01,
3498,1.25e+01,
3499,1.23e+01,
3500,1.23e+01,
3501,1.23e+01,
3502,1.23e+01,
3503,1.23e+01,
3504,1.21e+01,
3505,1.21e+01,
3506,1.21e+01,
3507,1.21e+01,
3508,1.21e+01,
3509,1.19e+01,
3510,1.19e+01,
3511,1.19e+01,
3512,1.19e+01,
3513,1.17e+01,
3514,1.17e+01,
3515,1.15e+01,
3516,1.15e+01,
3517,1.15e+01,
3518,1.15e+01,
3519,1.15e+01,
3520,1.13e+01,
3521,1.13e+01,
3522,1.13e+01,
3523,1.13e+01,
3524,1.13e+01,
3525,1.11e+01,
3526,1.11e+01,
3527,1.11e+01,
3528,1.11e+01,
3529,1.09e+01,
3530,1.09e+01,
3531,1.07e+01,
3532,1.09e+01,
3533,1.07e+01,
3534,1.07e+01,
3535,1.07e+01,
3536,1.07e+01,
3537,1.05e+01,
3538,1.05e+01,
3539,1.05e+01,
3540,1.05e+01,
3541,1.03e+01,
3542,1.03e+01,
3543,1.03e+01,
3544,1.03e+01,
3545,1.01e+01,
3546,1.01e+01,
3547,9.90e+00,
3548,9.90e+00,
3549,9.90e+00,
3550,9.90e+00,
3551,9.90e+00,
3552,9.90e+00,
3553,9.70e+00,
3554,9.70e+00,
3555,9.70e+00,
3556,9.70e+00,
3557,9.50e+00,
3558,9.50e+00,
3559,9.50e+00,
3560,9.50e+00,
3561,9.30e+00,
3562,9.30e+00,
3563,9.30e+00,
3564,9.30e+00,
3565,9.30e+00,
3566,9.10e+00,
3567,9.30e+00,
3568,9.30e+00,
3569,8.90e+00,
3570,9.10e+00,
3571,8.90e+00,
3572,8.90e+00,
3573,8.70e+00,
3574,8.90e+00,
3575,8.90e+00,
3576,8.90e+00,
3577,8.70e+00,
3578,8.70e+00,
3579,8.50e+00,
3580,8.50e+00,
3581,8.50e+00,
3582,8.50e+00,
3583,8.50e+00,
3584,8.30e+00,
3585,8.50e+00,
3586,8.30e+00,
3587,8.30e+00,
3588,8.30e+00,
3589,7.90e+00,
3590,8.30e+00,
3591,8.30e+00,
3592,8.30e+00,
3593,7.70e+00,
3594,7.90e+00,
3595,7.70e+00,
3596,7.70e+00,
3597,7.70e+00,
3598,7.70e+00,
3599,7.70e+00,
3600,7.50e+00,
3601,7.50e+00,
3602,7.50e+00,
3603,7.50e+00,
3604,7.30e+00,
3605,7.30e+00,
3606,7.30e+00,
3607,7.30e+00,
3608,7.30e+00,
3609,7.10e+00,
3610,7.10e+00,
3611,7.10e+00,
3612,7.10e+00,
3613,7.10e+00,
3614,7.10e+00,
3615,6.90e+00,
3616,7.10e+00,
3617,6.90e+00,
3618,6.90e+00,
3619,6.90e+00,
3620,6.90e+00,
3621,6.70e+00,
3622,6.70e+00,
3623,6.70e+00,
3624,6.70e+00,
3625,6.50e+00,
3626,6.50e+00,
3627,6.50e+00,
3628,6.50e+00,
3629,6.30e+00,
3630,6.50e+00,
3631,6.30e+00,
3632,6.30e+00,
3633,6.30e+00,
3634,6.30e+00,
3635,6.30e+00,
3636,6.30e+00,
3637,6.10e+00,
3638,6.30e+00,
3639,6.10e+00,
3640,6.10e+00,
3641,6.10e+00,
3642,6.10e+00,
3643,5.90e+00,
3644,5.90e+00,
3645,5.90e+00,
3646,5.90e+00,
3647,6.10e+00,
3648,5.90e+00,
3649,5.70e+00,
3650,5.70e+00,
3651,5.70e+00,
3652,5.70e+00,
3653,5.50e+00,
3654,5.70e+00,
3655,5.70e+00,
3656,5.70e+00,
3657,5.50e+00,
3658,5.50e+00,
3659,5.50e+00,
3660,5.50e+00,
3661,5.30e+00,
3662,5.30e+00,
3663,5.30e+00,
3664,5.30e+00,
3665,5.30e+00,
3666,5.30e+00,
3667,5.30e+00,
3668,5.30e+00,
3669,5.10e+00,
3670,5.30e+00,
3671,5.10e+00,
3672,5.30e+00,
3673,5.10e+00,
3674,5.10e+00,
3675,5.10e+00,
3676,5.10e+00,
3677,5.10e+00,
3678,4.90e+00,
3679,4.90e+00,
3680,5.10e+00,
3681,4.90e+00,
3682,5.10e+00,
3683,5.10e+00,
3684,5.10e+00,
3685,4.90e+00,
3686,4.90e+00,
3687,4.90e+00,
3688,4.90e+00,
3689,4.70e+00,
3690,4.90e+00,
3691,4.70e+00,
3692,4.90e+00,
3693,4.70e+00,
3694,4.70e+00,
3695,4.70e+00,
3696,4.70e+00,
3697,4.70e+00,
3698,4.70e+00,
3699,4.50e+00,
3700,4.70e+00,
3701,4.50e+00,
3702,4.70e+00,
3703,4.50e+00,
3704,4.70e+00,
3705,4.50e+00,
3706,4.50e+00,
3707,4.50e+00,
3708,4.50e+00,
3709,4.30e+00,
3710,4.30e+00,
3711,4.50e+00,
3712,4.30e+00,
3713,4.30e+00,
3714,4.30e+00,
3715,4.50e+00,
3716,4.50e+00,
3717,4.30e+00,
3718,4.50e+00,
3719,4.30e+00,
3720,4.50e+00,
3721,4.30e+00,
3722,4.30e+00,
3723,4.30e+00,
3724,4.30e+00,
3725,4.10e+00,
3726,4.30e+00,
3727,4.30e+00,
3728,4.30e+00,
3729,4.10e+00,
3730,4.10e+00,
3731,4.30e+00,
3732,4.30e+00,
3733,4.10e+00,
3734,4.10e+00,
3735,4.10e+00,
3736,4.30e+00,
3737,4.10e+00,
3738,4.10e+00,
3739,4.10e+00,
3740,4.10e+00,
3741,4.10e+00,
3742,4.10e+00,
3743,4.10e+00,
3744,4.10e+00,
3745,4.10e+00,
3746,4.10e+00,
3747,4.10e+00,
3748,4.10e+00,
3749,4.10e+00,
3750,4.10e+00,
3751,4.10e+00,
3752,4.10e+00,
3753,4.10e+00,
3754,4.10e+00,
3755,4.10e+00,
3756,4.10e+00,
3757,4.10e+00,
3758,4.10e+00,
3759,4.10e+00,
3760,4.10e+00,
3761,4.10e+00,
3762,4.10e+00,
3763,4.10e+00,
3764,4.10e+00,
3765,4.10e+00,
3766,4.10e+00,
3767,4.10e+00,
3768,4.30e+00,
3769,4.10e+00,
3770,4.10e+00,
3771,4.10e+00,
3772,4.10e+00,
3773,4.10e+00,
3774,4.10e+00,
3775,4.10e+00,
3776,4.10e+00,
3777,4.10e+00,
3778,4.30e+00,
3779,4.30e+00,
3780,4.10e+00,
3781,4.10e+00,
3782,4.10e+00,
3783,4.10e+00,
3784,4.30e+00,
3785,4.10e+00,
3786,4.10e+00,
3787,4.10e+00,
3788,4.30e+00,
3789,4.30e+00,
3790,4.30e+00,
3791,4.30e+00,
3792,4.30e+00,
3793,4.10e+00,
3794,4.30e+00,
3795,4.30e+00,
3796,4.30e+00,
3797,4.30e+00,
3798,4.50e+00,
3799,4.50e+00,
3800,4.50e+00,
3801,4.50e+00,
3802,4.50e+00,
3803,4.50e+00,
3804,4.50e+00,
3805,4.30e+00,
3806,4.50e+00,
3807,4.50e+00,
3808,4.50e+00,
3809,4.50e+00,
3810,4.50e+00,
3811,4.70e+00,
3812,4.70e+00,
3813,4.30e+00,
3814,4.70e+00,
3815,4.50e+00,
3816,4.90e+00,
3817,4.70e+00,
3818,4.70e+00,
3819,4.70e+00,
3820,4.70e+00,
3821,4.70e+00,
3822,4.70e+00,
3823,4.90e+00,
3824,4.90e+00,
3825,4.70e+00,
3826,4.90e+00,
3827,4.90e+00,
3828,4.90e+00,
3829,4.70e+00,
3830,4.90e+00,
3831,4.90e+00,
3832,5.10e+00,
3833,5.10e+00,
3834,5.10e+00,
3835,5.10e+00,
3836,5.10e+00,
3837,5.10e+00,
3838,5.10e+00,
3839,5.10e+00,
3840,5.10e+00,
3841,5.10e+00,
3842,5.30e+00,
3843,5.30e+00,
3844,5.30e+00,
3845,5.10e+00,
3846,5.30e+00,
3847,5.30e+00,
3848,5.50e+00,
3849,5.30e+00,
3850,5.50e+00,
3851,5.50e+00,
3852,5.30e+00,
3853,5.30e+00,
3854,5.50e+00,
3855,5.50e+00,
3856,5.70e+00,
3857,5.70e+00,
3858,5.70e+00,
3859,5.70e+00,
3860,5.90e+00,
3861,5.70e+00,
3862,5.90e+00,
3863,5.90e+00,
3864,5.90e+00,
3865,5.90e+00,
3866,5.90e+00,
3867,5.90e+00,
3868,5.90e+00,
3869,5.90e+00,
3870,6.10e+00,
3871,6.10e+00,
3872,6.10e+00,
3873,6.10e+00,
3874,6.10e+00,
3875,6.30e+00,
3876,6.30e+00,
3877,6.10e+00,
3878,6.30e+00,
3879,6.30e+00,
3880,6.50e+00,
3881,6.30e+00,
3882,6.50e+00,
3883,6.50e+00,
3884,6.50e+00,
3885,6.50e+00,
3886,6.50e+00,
3887,6.70e+00,
3888,6.70e+00,
3889,6.70e+00,
3890,6.70e+00,
3891,6.70e+00,
3892,6.70e+00,
3893,6.90e+00,
3894,6.90e+00,
3895,6.90e+00,
3896,7.10e+00,
3897,6.90e+00,
3898,7.10e+00,
3899,6.90e+00,
3900,7.10e+00,
3901,7.10e+00,
3902,7.10e+00,
3903,7.30e+00,
3904,7.30e+00,
3905,7.30e+00,
3906,7.30e+00,
3907,7.30e+00,
3908,7.30e+00,
3909,7.30e+00,
3910,7.50e+00,
3911,7.50e+00,
3912,7.70e+00,
3913,7.50e+00,
3914,7.70e+00,
3915,7.50e+00,
3916,7.70e+00,
3917,7.70e+00,
3918,7.90e+00,
3919,7.90e+00,
3920,7.90e+00,
3921,7.90e+00,
3922,8.30e+00,
3923,8.30e+00,
3924,8.30e+00,
3925,7.90e+00,
3926,8.30e+00,
3927,8.30e+00,
3928,8.50e+00,
3929,8.30e+00,
3930,8.50e+00,
3931,8.50e+00,
3932,8.70e+00,
3933,8.50e+00,
3934,8.70e+00,
3935,8.70e+00,
3936,8.90e+00,
3937,8.90e+00,
3938,8.90e+00,
3939,8.90e+00,
3940,9.10e+00,
3941,8.90e+00,
3942,9.10e+00,
3943,9.10e+00,
3944,9.30e+00,
3945,9.10e+00,
3946,9.30e+00,
3947,9.30e+00,
3948,9.30e+00,
3949,9.30e+00,
3950,9.30e+00,
3951,9.50e+00,
3952,9.50e+00,
3953,9.50e+00,
3954,9.50e+00,
3955,9.70e+00,
3956,9.70e+00,
3957,9.70e+00,
3958,9.90e+00,
3959,9.90e+00,
3960,1.01e+01,
3961,9.70e+00,
3962,9.90e+00,
3963,1.01e+01,
3964,1.01e+01,
3965,1.01e+01,
3966,1.01e+01,
3967,1.03e+01,
3968,1.03e+01,
3969,1.03e+01,
3970,1.03e+01,
3971,1.03e+01,
3972,1.05e+01,
3973,1.05e+01,
3974,1.07e+01,
3975,1.05e+01,
3976,1.07e+01,
3977,1.07e+01,
3978,1.07e+01,
3979,1.07e+01,
3980,1.09e+01,
3981,1.07e+01,
3982,1.09e+01,
3983,1.11e+01,
3984,1.11e+01,
3985,1.11e+01,
3986,1.11e+01,
3987,1.11e+01,
3988,1.13e+01,
3989,1.13e+01,
3990,1.13e+01,
3991,1.13e+01,
3992,1.15e+01,
3993,1.13e+01,
3994,1.15e+01,
3995,1.15e+01,
3996,1.17e+01,
3997,1.15e+01,
3998,1.17e+01,
3999,1.17e+01,
4000,1.19e+01,
4001,1.19e+01,
4002,1.19e+01,
4003,1.19e+01,
4004,1.21e+01,
4005,1.21e+01,
4006,1.21e+01,
4007,1.23e+01,
4008,1.23e+01,
4009,1.23e+01,
4010,1.23e+01,
4011,1.23e+01,
4012,1.23e+01,
4013,1.25e+01,
4014,1.25e+01,
4015,1.25e+01,
4016,1.27e+01,
4017,1.27e+01,
4018,1.27e+01,
4019,1.27e+01,
4020,1.29e+01,
4021,1.29e+01,
4022,1.29e+01,
4023,1.31e+01,
4024,1.31e+01,
4025,1.31e+01,
4026,1.31e+01,
4027,1.31e+01,
4028,1.31e+01,
4029,1.31e+01,
4030,1.35e+01,
4031,1.35e+01,
4032,1.35e+01,
4033,1.35e+01,
4034,1.37e+01,
4035,1.37e+01,
4036,1.39e+01,
4037,1.39e+01,
4038,1.39e+01,
4039,1.39e+01,
4040,1.41e+01,
4041,1.39e+01,
4042,1.41e+01,
4043,1.41e+01,
4044,1.43e+01,
4045,1.43e+01,
4046,1.41e+01,
4047,1.45e+01,
4048,1.45e+01,
4049,1.45e+01,
4050,1.45e+01,
4051,1.45e+01,
4052,1.45e+01,
4053,1.45e+01,
4054,1.47e+01,
4055,1.47e+01,
4056,1.49e+01,
4057,1.47e+01,
4058,1.49e+01,
4059,1.47e+01,
4060,1.49e+01,
4061,1.51e+01,
4062,1.49e+01,
4063,1.51e+01,
4064,1.51e+01,
4065,1.51e+01,
4066,1.53e+01,
4067,1.51e+01,
4068,1.53e+01,
4069,1.53e+01,
4070,1.55e+01,
4071,1.55e+01,
4072,1.55e+01,
4073,1.55e+01,
4074,1.55e+01,
4075,1.55e+01,
4076,1.55e+01,
4077,1.57e+01,
4078,1.57e+01,
4079,1.59e+01,
4080,1.59e+01,
4081,1.59e+01,
4082,1.59e+01,
4083,1.59e+01,
4084,1.59e+01,
4085,1.61e+01,
4086,1.61e+01,
4087,1.61e+01,
4088,1.63e+01,
4089,1.61e+01,
4090,1.63e+01,
4091,1.61e+01,
4092,1.63e+01,
4093,1.65e+01,
4094,1.65e+01,
4095,1.65e+01,
4096,1.65e+01,
4097,1.65e+01,
4098,1.67e+01,
4099,1.65e+01,
4100,1.67e+01,
4101,1.67e+01,
4102,1.67e+01,
4103,1.69e+01,
4104,1.69e+01,
4105,1.69e+01,
4106,1.69e+01,
4107,1.69e+01,
4108,1.69e+01,
4109,1.71e+01,
4110,1.71e+01,
4111,1.71e+01,
4112,1.73e+01,
4113,1.73e+01,
4114,1.73e+01,
4115,1.71e+01,
4116,1.73e+01,
4117,1.73e+01,
4118,1.73e+01,
4119,1.73e+01,
4120,1.75e+01,
4121,1.75e+01,
4122,1.75e+01,
4123,1.75e+01,
4124,1.75e+01,
4125,1.75e+01,
4126,1.75e+01,
4127,1.77e+01,
4128,1.77e+01,
4129,1.77e+01,
4130,1.79e+01,
4131,1.79e+01,
4132,1.79e+01,
4133,1.79e+01,
4134,1.79e+01,
4135,1.81e+01,
4136,1.81e+01,
4137,1.81e+01,
4138,1.81e+01,
4139,1.79e+01,
4140,1.81e+01,
4141,1.83e+01,
4142,1.81e+01,
4143,1.83e+01,
4144,1.83e+01,
4145,1.83e+01,
4146,1.85e+01,
4147,1.81e+01,
4148,1.85e+01,
4149,1.85e+01,
4150,1.85e+01,
4151,1.85e+01,
4152,1.85e+01,
4153,1.85e+01,
4154,1.85e+01,
4155,1.85e+01,
4156,1.89e+01,
4157,1.89e+01,
4158,1.85e+01,
4159,1.91e+01,
4160,1.89e+01,
4161,1.89e+01,
4162,1.91e+01,
4163,1.89e+01,
4164,1.91e+01,
4165,1.91e+01,
4166,1.91e+01,
4167,1.91e+01,
4168,1.91e+01,
4169,1.93e+01,
4170,1.93e+01,
4171,1.91e+01,
4172,1.91e+01,
4173,1.93e+01,
4174,1.91e+01,
4175,1.95e+01,
4176,1.93e+01,
4177,1.93e+01,
4178,1.95e+01,
4179,1.93e+01,
4180,1.95e+01,
4181,1.95e+01,
4182,1.95e+01,
4183,1.95e+01,
4184,1.97e+01,
4185,1.97e+01,
4186,1.97e+01,
4187,1.95e+01,
4188,1.95e+01,
4189,1.97e+01,
4190,1.95e+01,
4191,1.97e+01,
4192,1.97e+01,
4193,1.97e+01,
4194,1.97e+01,
4195,1.97e+01,
4196,1.97e+01,
4197,1.97e+01,
4198,1.97e+01,
4199,1.99e+01,
4200,1.99e+01,
4201,1.97e+01,
4202,1.99e+01,
4203,1.97e+01,
4204,1.99e+01,
4205,1.99e+01,
4206,1.97e+01,
4207,2.01e+01,
4208,1.99e+01,
4209,1.99e+01,
4210,1.99e+01,
4211,1.99e+01,
4212,1.99e+01,
4213,1.99e+01,
4214,2.01e+01,
4215,2.01e+01,
4216,2.01e+01,
4217,2.01e+01,
4218,2.01e+01,
4219,2.01e+01,
4220,2.01e+01,
4221,2.01e+01,
4222,2.01e+01,
4223,2.01e+01,
4224,2.01e+01,
4225,2.01e+01,
4226,2.03e+01,
4227,2.01e+01,
